30.13849533	3.799802585	26.35120173	0
30.8543733	4.127022319	26.74173013	0
32.47504465	4.112939544	28.38136906	0
33.22678997	4.377350922	28.86935683	0
31.67757883	4.47386945	27.22971791	0
34.50966075	5.141686073	29.39638363	0
27.42640656	5.523047237	21.92001204	0
29.08381598	6.894691203	22.23232422	0
32.30793648	7.966519068	24.37947043	0
38.86383284	8.592772514	29.88397255	0
36.89276521	30.81386469	6.083457585	0
33.10877902	25.95580771	7.149949111	0.006177436
35.07522545	27.00487843	8.066950787	0.006177436
38.2828851	30.97779409	7.298998472	0.006570251
41.02507968	33.575572	7.484148754	0.006570251
39.51221919	33.52095753	6.025669175	0.005649364
41.87967122	33.92713899	7.979242872	0.016184881
44.03433536	35.17365712	8.914269905	0.0122393
47.33199572	36.35244857	11.01506105	0.015299117
50.43475747	38.98684439	11.51844423	0.0122393
51.31326772	39.75786558	11.62605323	0.0122393
49.0112328	38.45312	10.5273802	0.0122393
51.4983322	38.82115239	12.61386012	0.009179475
51.84788231	38.53738854	12.75371517	0.027538425
52.88151971	38.00985412	13.20208598	0.027538425
78.58202247	39.77922136	38.8110498	0
94.02975717	49.44828314	44.59323855	0
101.2609862	49.88765927	51.38507853	0
95.08910146	50.0888232	45.00905529	0
93.69372205	50.75709396	43.00884353	0
100.1665549	51.17672138	49.04413311	0
102.9493542	49.29311145	53.70546417	0
111.2621737	51.96247325	59.37372911	0
115.9839001	54.03549252	62.05053131	0
117.5188515	54.54418947	63.07343346	0
109.5151401	45.95490546	63.69825725	0
118.1283389	53.47139089	64.65551101	0
125.5625485	53.56319139	71.98472925	0
131.6303607	50.67551208	75.70578459	0
141.1290818	52.5938888	80.16280609	0.476642217
11.39325425	11.39487358	0	0
11.67464922	11.67651531	0	0
12.11335421	12.11471016	0	0
10.00406022	10.00191623	0	0
9.801684455	9.805156643	0	0
9.919207108	9.935624611	0	0
9.87971699	9.917244313	0	0
9.179584733	9.206081662	0	0
9.388674632	9.410712822	0	0
10.07785058	10.10046381	0	0
9.391464836	9.419296584	0	0
9.648260217	9.644091004	0	0
9.836453765	9.832661487	0	0
10.24012142	16.53329969	0	0
10.52593671	16.52044242	0	0
82.87645592	23.94575524	56.1333411	2.800514813
85.522459	25.26493867	57.51537838	2.745080833
81.56583873	25.45404407	53.66638328	2.449230637
81.91278115	24.76149358	54.59595238	2.556010856
83.76140025	24.46171476	57.10355701	2.240800481
87.52956883	24.34276832	60.78776765	2.463261636
84.16913745	23.82218115	58.8628722	1.526706118
80.40713346	23.20221565	55.93810179	1.30640125
84.37799894	25.1788282	57.38785895	1.896119568
84.10124634	24.18125345	57.9624451	2.060741747
83.17126308	25.15032278	56.48460177	1.624713212
78.76641156	26.05910155	50.94156886	1.779955365
81.2254205	27.51050859	51.07449525	2.66055679
81.2677408	27.71932829	50.9528892	2.602720182
76.87023785	29.82343701	47.15217677	1.493653869
7.149676046	3.78143742	3.369776121	0
7.475620832	3.94883285	3.528305891	0
7.457410051	4.017737343	3.441239581	0
7.635509927	3.95945509	3.678190547	0
7.344861999	3.920818377	3.43611236	0
12.09938119	4.211115388	7.901475025	0
12.10660175	3.927303357	8.193009465	0
12.90770755	4.54772417	8.37637321	0
12.32772214	3.723116481	8.632556616	0
13.43078761	4.539480606	8.921206064	0
12.98248246	4.250953671	8.758676425	0
14.92784236	6.28526228	8.680598381	0
15.57173815	6.534030557	9.07473296	0
18.82769628	6.936051816	11.91864349	0
19.7386393	7.023802827	12.75101062	0
0.587394553	0.587570826	0	0
0.67356747	0.673753537	0	0
0.757395645	0.757581711	0	0
0.830011175	0.829862251	0	0
0.872841734	0.873096784	0	0
0.952652311	0.954640355	0	0
1.024766946	1.027478479	0	0
1.115401521	1.118373095	0	0
1.205140984	1.208050676	0	0
1.312078448	1.315415818	0	0
1.634487878	1.638161659	0	0
1.638965927	1.638161659	0	0
1.735319025	1.733976224	0	0
2.041908278	2.03948454	0	0
2.019101519	2.381686256	0	0
2.67905332	0.870206861	0	1.808957213
2.743158614	0.965621449	0	1.777627114
3.167532351	1.154324301	0	2.013308273
3.122841508	1.132238385	0	1.99019547
3.151642714	1.13299278	0	2.019601713
3.44071786	1.132610497	0	2.310998435
3.039114081	1.136090472	0	1.906480929
3.151869435	1.293623109	0	1.861981539
3.506448205	1.28842437	0	2.219879556
3.029583814	1.28842437	0	1.743015166
4.159514905	1.905271149	0	2.257041086
3.753506019	1.596696594	0	2.154235902
3.820785878	1.522922158	0	2.292088308
3.774303036	1.494684411	0	2.278069419
3.830958036	1.858737365	0	2.278069419
0.489728317	0.489837822	0	0
0.575165844	0.575260501	0	0
0.578587474	0.578689321	0	0
0.627912125	0.627873595	0	0
0.678583492	0.679596868	0	0
0.67777849	0.67957257	0	0
0.699818815	0.702073651	0	0
1.066254014	1.068631968	0	0
1.056386425	1.065750773	0	0
1.056386425	1.065750773	0	0
1.050360568	1.051882321	0	0
1.06610934	1.064747417	0	0
1.094559585	1.09321759	0	0
1.132407204	1.131000873	0	0
1.153339173	1.149968172	0	0
0.2577152	0.257793544	0	0
0.330294437	0.33037278	0	0
0.31253979	0.31260834	0	0
0.347069321	0.347123452	0	0
0.366807818	0.367811433	0	0
0.357028485	0.358392542	0	0
0.363291397	0.36475143	0	0
0.366500947	0.368000581	0	0
0.373947048	0.375473747	0	0
0.373947048	0.375473747	0	0
0.369551295	0.370557955	0	0
0.394146189	0.394677702	0	0
0.397341966	0.397920474	0	0
0.413127883	0.413695791	0	0
0.435023219	0.379934666	0	0
3.426356958	3.424547689	0	0.001809269
3.466257514	3.464536382	0	0.001809269
3.550876711	3.549606055	0	0.001809269
6.755403949	2.78497149	3.968671468	0.001809269
7.549965352	3.034811093	4.514757057	0.001809269
7.503471438	3.101235277	4.405470862	0.001809269
6.750801295	2.986480983	3.768417403	0.001809269
6.870753814	3.106541984	3.768417403	0.002336469
6.860661729	3.096066646	3.768417403	0.002336469
6.89467373	3.139728024	3.768417403	0.002336481
6.801236052	3.257555791	3.549958423	0.002336481
6.445956454	3.223666461	3.222269953	0
6.159762911	3.210510018	2.949196228	0
6.096595699	3.3476564	2.748942163	0
6.514199548	3.350016327	3.094835548	0
0.096394238	0.096394238	0	0
0.099251593	0.099251593	0	0
0.105741207	0.105741207	0	0
0.105848819	0.105835806	0	0
0.11502558	0.114969067	0	0
0.111422593	0.11143073	0	0
0.11654937	0.116568987	0	0
0.116535924	0.116571015	0	0
0.116543042	0.116570001	0	0
0.116543042	0.116570001	0	0
0.172888401	0.17292332	0	0
0.135925875	0.135594658	0	0
0.143846609	0.143500414	0	0
0.143846609	0.143500414	0	0
0.147206314	0.294659672	0	0
0.246279859	0.246465926	0	0
0.258867498	0.259053565	0	0
0.265195732	0.265391592	0	0
0.271445191	0.271719562	0	0
0.287165809	0.288490757	0	0
0.286162092	0.287702531	0	0
0.290003419	0.291637667	0	0
0.296279703	0.298016654	0	0
0.302591709	0.304299417	0	0
0.302591709	0.304299417	0	0
0.321394277	0.323240342	0	0
0.328714299	0.329662669	0	0
0.341348634	0.342345667	0	0
0.341348634	0.342345667	0	0
0.354713122	0.323218055	0	0
0.332675766	0.333009723	0	0
0.321911133	0.322087406	0	0
0.324900452	0.325076725	0	0
0.161896697	0.162094267	0	0
0.168175644	0.16915121	0	0
0.167682961	0.168761733	0	0
0.171172869	0.172301779	0	0
0.174311434	0.175520004	0	0
0.174304649	0.175499194	0	0
0.174304649	0.175499194	0	0
0.188471331	0.189727563	0	0
0.192168111	0.192909598	0	0
0.198495331	0.199353368	0	0
0.198495331	0.199353368	0	0
0.205199251	0.186732367	0	0
0.069952348	0.069962141	0	0
0.066814904	0.066824697	0	0
0.066810879	0.066820672	0	0
0.066823019	0.066824697	0	0
0.069979677	0.070030499	0	0
0.082331919	0.082747217	0	0
0.082553238	0.082985858	0	0
0.082548436	0.082987815	0	0
0.085693969	0.086133502	0	0
0.085693969	0.086133502	0	0
0.095319544	0.09577489	0	0
0.098740027	0.09893398	0	0
0.101903637	0.102155864	0	0
0.101903637	0.102155864	0	0
0.106566955	0.105011245	0	0
1.126926816	0.972772202	0.154650276	0
0.84452871	0.844956623	0	0
0.851106511	0.831847545	0	0
3.120068567	0.753415537	2.366638949	0
3.094537582	0.725115663	2.366664724	0
3.096792543	0.731084745	2.366664724	0
3.07656783	0.711073475	2.366638949	0
3.673400095	0.685396949	2.985606058	0
3.65994342	0.750334142	2.912786398	0
3.160151334	0.614984645	2.548688099	0
3.007790598	0.645386448	2.366638949	0
3.194974178	0.831311407	2.366638949	0
2.978657026	0.705775462	2.275614374	0
3.062462231	0.880102355	2.184589799	0
2.965329099	0.974737671	2.093565224	0
3.638092209	3.037051226	0	0.603078364
3.79172292	3.165730811	0	0.627666705
4.234415861	3.597213916	0	0.63850441
4.517262627	3.842567678	0	0.675962349
3.552132245	2.869331293	0	0.69189768
3.671953111	3.038762324	0	0.659682328
3.820632952	3.16533368	0	0.685423016
3.670132899	3.043186847	0	0.644873582
3.518232355	2.876163457	0	0.658605301
3.160389701	2.515616354	0	0.658611732
2.683088567	2.072895073	0	0.621937807
1.988041852	1.383220801	0	0.608950041
1.786682556	1.162368088	0	0.627287004
1.811136067	1.168458397	0	0.645623967
1.797877535	1.66128563	0	0.622730247
4.511274312	4.512328612	0	0
3.658598801	3.659108035	0	0
3.665382162	3.665904955	0	0
4.335386539	4.336076617	0	0
4.51026159	4.521471496	0	0
4.49046137	4.423618892	0.077934335	0
5.676597537	4.618494783	1.073573107	0
5.179775558	4.031652431	1.171170663	0
5.359940395	3.816433054	1.561560884	0
6.966061572	4.374497039	2.61561448	0
7.301106096	4.681582326	2.635133991	0
5.826873283	3.197446885	2.635133991	0
5.876615986	3.266769825	2.61561448	0
5.864976983	3.253759041	2.61561448	0
5.799301339	3.867222914	2.537536436	0
1.714792914	1.715449042	0	0
1.74920077	1.749856899	0	0
1.759133416	1.759799338	0	0
1.781181461	1.78215442	0	0
1.803181705	1.807614934	0	0
1.794282609	1.799027107	0	0
1.799168679	1.804100357	0	0
1.816759809	1.821793271	0	0
1.817368133	1.822371676	0	0
1.817368133	1.822371676	0	0
1.83319801	1.838271388	0	0
1.85769101	1.857759397	0	0
1.860966294	1.861025732	0	0
1.895793486	1.89602385	0	0
1.936375566	1.926265946	0	0
91.73279598	70.00028039	17.97270051	3.764515693
94.05262225	69.05685095	22.02115529	2.979529164
92.99916559	66.9693048	23.4141372	2.620218557
94.62432011	67.01757717	24.40416692	3.205874616
97.65074332	69.11990485	25.58820802	3.037355282
98.3503943	70.18847825	26.35590023	1.993136283
107.4959928	76.43133281	28.15868545	3.258345445
111.0854218	80.46273229	28.2810609	2.54145874
113.8933104	83.00835135	28.49466035	2.567740895
114.4788044	82.26268517	30.30997488	2.098089344
118.5255608	79.64556197	37.2863279	1.72184012
131.4037311	79.60086629	49.46781739	2.246849045
132.4013502	79.78099221	50.34619538	2.238097548
143.8972818	80.16193453	59.36420949	1.595127461
147.3538727	86.05765884	62.86477494	0.282024883
0.12113635	0.12113635	0	0
0.127430169	0.127430169	0	0
0.121140221	0.121140221	0	0
1.059044009	0.130577079	0.928450664	0
1.059026767	0.130567533	0.928417157	0
1.058613137	0.130210791	0.928417157	0
1.553666695	0.133714443	1.419983369	0
1.599500089	0.143154308	1.456393199	0
1.6749587	0.143154308	1.531842051	0
1.838802935	0.143154308	1.695686286	0
2.050918957	0.226821308	1.824435287	0
2.049349999	0.169877276	1.879050032	0
3.923621918	0.169877276	3.753321952	0
3.466634262	0.176170231	3.290030659	0
3.834681775	0.150998165	3.654128959	0
0.977445927	0.979344948	0	0
1.058546457	1.060782716	0	0
1.10336749	1.105247405	0	0
1.127214957	1.129149422	0	0
1.237854403	1.240082695	0	0
1.05278371	1.054588541	0	0
0.634925498	0.635605645	0	0
0.748932213	0.747735578	0	0
0.709337386	0.708802967	0	0
0.800848274	0.800304313	0	0
0.818932956	0.75628955	0	0
2.966822807	2.968642369	0	0
2.416465553	2.417823206	0	0
3.552290211	3.554052945	0	0
3.293645641	3.295816572	0	0
2.170866991	2.180955701	0	0
2.351636619	2.362879678	0	0
1.696470474	1.708266843	0	0
1.696406021	1.708278747	0	0
2.587092912	2.595524336	0	0
3.221468859	3.230287089	0	0
3.42345658	3.430548767	0	0
3.524651244	3.520826499	0	0
3.859626916	3.855962626	0	0
4.152331669	4.15049656	0	0
4.370736353	4.3096862	0	0
5.714305961	2.352935674	0	0
5.727570028	2.323872082	0	0
6.031095938	2.395583199	0	0
5.924103463	2.288125225	0	0
5.767487047	2.334308916	0	0
5.463873352	2.032936385	0	0
5.53353237	2.103214429	0	0
5.604679439	2.175241538	0	0
5.520906679	2.09076252	0	0
5.377514335	1.955282315	0	0
5.053457217	1.774251934	0	0
4.937083049	1.780439588	0	0
4.693573384	1.678824418	0	0
4.876913064	1.790898032	0	0
4.955463217	1.803898126	0	0
0.192819036	0.192819036	0	0
0.201729853	0.201729853	0	0
0.201772142	0.201772142	0	0
0.214406051	0.214318219	0	0
0.236699006	0.236484588	0	0
0.220485601	0.220611093	0	0
0.220394515	0.220611093	0	0
0.220348973	0.220611093	0	0
0.232976808	0.23320806	0	0
0.232976808	0.23320806	0	0
0.26129365	0.261539576	0	0
0.280942711	0.280421034	0	0
0.287259969	0.28674543	0	0
0.290417566	0.289902532	0	0
0.291828737	0.293059634	0	0
1.468912474	1.468971232	0	0
1.158063495	1.158104062	0	0
1.170290593	1.170349351	0	0
1.19914315	1.199011755	0	0
1.231752168	1.232999663	0	0
1.221577183	1.223611307	0	0
1.233863415	1.236231183	0	0
1.2337362	1.236224334	0	0
1.240082892	1.242449142	0	0
1.240082892	1.242449142	0	0
1.291141668	1.29359479	0	0
1.304126553	1.303095964	0	0
1.313823161	1.312764488	0	0
1.320134224	1.319058307	0	0
1.325962156	1.334984095	0	0
0.260209435	0.260287779	0	0
0.266815098	0.266893441	0	0
0.291058837	0.291137181	0	0
0.31049762	0.31056634	0	0
0.316873814	0.318772998	0	0
0.313386478	0.315407389	0	0
0.316699596	0.318866869	0	0
0.314148792	0.316278192	0	0
0.316698331	0.318867072	0	0
0.316698331	0.318867072	0	0
0.351650688	0.354060652	0	0
0.355769646	0.357207562	0	0
0.368716182	0.370203304	0	0
0.378184841	0.379654225	0	0
0.382867362	0.379652806	0	0
6.65313778	6.261424419	0	0.394674754
5.716589509	5.37353106	0	0.345402339
6.410481453	6.000714005	0	0.412827749
6.628778547	6.243648819	0	0.389196893
6.977993927	6.678122817	0	0.324387283
7.208561733	6.884918985	0	0.352375253
7.520590875	7.228481118	0	0.326993187
7.014514651	6.693278754	0	0.348857293
7.828801328	7.648191889	0	0.220351476
8.01816038	7.891537778	0	0.17128649
8.610600612	8.492974969	0	0.154207776
7.912448753	7.773202362	0	0.154207776
7.870370725	7.654986732	0	0.231311664
8.294093748	8.098374856	0	0.214956294
8.513372289	8.904875943	0	0.315424997
0.153138829	0.153138829	0	0
0.153141893	0.153141893	0	0
0.160055798	0.160055798	0	0
0.160051226	0.159995546	0	0
0.177632374	0.177689181	0	0
0.177432623	0.177689181	0	0
0.177861512	0.178176	0	0
0.177347015	0.177689181	0	0
0.180335106	0.180451768	0	0
0.180335106	0.180451768	0	0
0.209779841	0.209931717	0	0
0.209779841	0.209358133	0	0
0.209779841	0.209358133	0	0
0.209779841	0.209358133	0	0
0.209779841	0.209931717	0	0
0.577492314	0.577541279	0	0
0.340352228	0.340381607	0	0
0.344331908	0.344361287	0	0
0.379213651	0.379199265	0	0
0.379214109	0.379426341	0	0
0.378872696	0.379402042	0	0
0.394766081	0.395406673	0	0
0.397876861	0.398567034	0	0
0.410515382	0.411190327	0	0
0.410515382	0.411190327	0	0
0.437118705	0.437788528	0	0
0.464427687	0.463838777	0	0
0.49930947	0.49863687	0	0
0.51553129	0.514898946	0	0
0.521983041	0.524430324	0	0
41.61162642	22.80739612	18.79667599	0.012061791
41.35294425	24.97187506	16.37992655	0.012061791
36.11996909	22.56834842	13.55042907	0.012061791
36.57902454	24.12871325	12.44073755	0.011783565
37.83732503	25.10796943	12.80610861	0.014729457
39.25669022	26.63732104	12.707526	0.01266488
41.42528351	27.99285723	13.48427438	0.012264429
43.25443569	29.3667207	14.00604279	0.011682407
41.53270827	27.65336245	13.96963296	0.011682347
39.38242363	28.80740394	10.64291163	0.011682407
41.52378548	29.57061344	12.06166182	0
43.15381568	30.19558017	12.99688489	0
48.02181268	34.66572567	13.34955069	0
55.89489632	35.40304117	10.63713637	0
50.20526464	38.70330993	13.2135124	0
0.957673349	0.926322486	0	0.031360656
0.983023067	0.951672204	0	0.031360656
1.060927152	1.029576289	0	0.031360656
1.092841569	1.051373053	0	0.041242479
1.232756176	1.191780368	0	0.041242479
1.274491635	1.241561307	0	0.034340401
1.271200009	1.248349182	0	0.024528858
1.284203284	1.257980714	0	0.028037777
1.286083221	1.259732347	0	0.028037633
1.27673744	1.259732347	0	0.018691852
1.793025187	1.772026149	0	0.023364815
1.967901071	1.941999442	0	0.023364815
2.257588014	2.253544524	0	0
2.026351034	2.335267046	0	0
2.122591603	2.579373951	0	0
0.534151869	0.490856731	0	0.043422447
0.652560872	0.626171827	0	0.02653594
0.655224182	0.626422779	0	0.028948298
0.636109049	0.591940346	0	0.04418837
0.701105031	0.651741339	0	0.050080153
0.725016679	0.68368293	0	0.043060593
0.736038256	0.696397318	0	0.041699058
0.735978285	0.696458162	0	0.041699058
0.742388305	0.702821245	0	0.041698716
0.740409773	0.702821245	0	0.039720185
0.768845426	0.731348126	0	0.039720185
0.782721124	0.740867044	0	0.042056666
0.792195797	0.750382748	0	0.042056666
0.795341837	0.753518602	0	0.042056666
0.804629461	0.888222746	0	0.042056666
0.467998508	0.468135609	0	0
0.482641065	0.48278796	0	0
0.492599026	0.492775299	0	0
0.508485063	0.508554289	0	0
0.518106936	0.518892185	0	0
0.517355232	0.518870937	0	0
0.529825406	0.531577285	0	0
0.539167015	0.541019995	0	0
0.54556963	0.547396495	0	0
0.54556963	0.547396495	0	0
0.561287636	0.563127328	0	0
0.562827147	0.563129316	0	0
0.616473245	0.616636973	0	0
0.62289457	0.623039162	0	0
0.631570363	0.645098936	0	0
0.938238837	0.923764688	0	0.014474149
0.993879492	0.979542371	0	0.014474149
3.279141647	3.2648046	0	0.014474149
3.392611171	3.374285918	0	0.017675348
3.362308686	3.353688034	0	0.017675348
3.100367413	3.089091918	0	0.015197856
3.43992732	3.437908979	0	0.014717315
3.143892447	3.135240622	0	0.014018816
3.160906037	3.151896183	0	0.014018816
3.16090611	3.151896183	0	0.014018889
3.226848402	3.217848968	0	0.014018889
3.169434517	3.149901811	0	0.014018889
3.051093917	3.031956661	0	0.014018889
3.144767951	3.125441674	0	0.014018889
3.26575935	2.609489273	0	0.014018889
1.91988521	1.728492812	0	0.192988652
1.894524767	1.736709523	0	0.159215638
2.113188118	1.976669486	0	0.138105091
2.274784898	2.091358831	0	0.185591155
2.216281277	2.11415981	0	0.111943871
2.406253357	2.267775256	0	0.147274465
2.39140405	2.306368322	0	0.093209659
2.390360508	2.333531331	0	0.065421143
2.548047795	2.355754264	0	0.200936367
2.648517536	2.355754264	0	0.301406108
3.455858965	2.948518826	0	0.519633476
4.022219765	3.215389148	0	0.811927306
3.57435477	2.852272897	0	0.728982214
3.684531016	3.01461751	0	0.676177733
3.922679774	3.151118566	0	0.775244547
21.4542454	16.35067745	0.110545157	4.995471041
22.20967722	16.34114012	0.075954152	5.794375063
22.27253758	18.09925232	0.04683339	4.128469218
25.00924621	18.7605653	0.05853366	6.192100566
27.33148068	20.46385649	0.058588933	6.829318124
25.94503119	19.07797777	0.039243531	6.854147487
26.98629457	18.43461953	0.039243531	8.53960581
26.96240812	19.20653453	0.097597555	7.688010686
28.26626748	18.9583423	0.097597555	9.24516634
30.32017351	21.49463506	0.097597555	8.771603411
30.80880866	20.68099749	0.097597555	10.0697389
33.4789718	20.57345846	0.097597555	12.79097607
33.50550426	20.53109011	0.097597555	12.84814056
34.15675538	21.79180945	0.097597555	12.26139878
29.2283827	21.15503634	0.097597555	6.950633419
1.185347367	1.041835732	0	0.144106234
1.190154186	1.036384588	0	0.154122144
1.17893319	1.03005953	0	0.149216413
1.16972184	1.020889435	0	0.149216413
1.118808054	0.971421016	0	0.149216413
1.212161673	1.072707227	0	0.141846659
1.060797889	1.063447237	0	0
1.095361563	1.0982352	0	0
1.24535707	1.130354379	0.117117066	0
1.285569171	1.171581425	0.117117066	0
1.267485644	1.15252386	0.117117066	0
1.488681175	1.370447489	0.117117066	0
1.683630701	1.547143271	0.117117066	0.018144773
1.853389657	1.644724007	0.156156088	0.049898126
1.849248384	1.959183489	0.156156088	0
2.332689654	2.333636225	0	0
1.234599474	1.234599474	0	0
1.10918442	1.10918442	0	0
1.323476781	1.323411684	0	0
1.272796595	1.277931242	0	0
1.271573587	1.27762825	0	0
1.335942558	1.342433771	0	0
1.406137247	1.413024111	0	0
1.541677113	1.507586591	0	0.041025467
1.703197286	1.695828847	0	0.012354858
1.791812344	1.791086332	0	0.006177429
2.158357336	2.148463806	0	0.008236572
2.212021838	2.202097399	0	0.008236572
2.410775176	2.400988552	0	0.008236572
2.607817046	2.546279542	0	0.008236572
1.088440581	0.652984145	0	0.435671881
1.094196397	0.658749754	0	0.435671881
1.112141255	0.68178015	0	0.430605929
1.130002976	0.69454869	0	0.435671881
1.149209872	0.714880613	0	0.435671881
1.148006036	0.711818962	0	0.438204857
1.138137163	0.716156259	0	0.424349237
1.118994353	0.714703986	0	0.406547771
1.119069554	0.714704964	0	0.406545672
1.121408137	0.714704964	0	0.408884255
1.153113924	0.746557159	0	0.408884255
1.170354494	0.759387624	0	0.411220736
1.209742432	0.794024015	0	0.415893699
1.225526755	0.809897458	0	0.415893699
1.239792622	0.813115367	0	0.415893699
81.40482117	35.65767324	45.59367924	0.159328409
87.70161983	37.00135494	50.52586676	0.179397008
92.61105538	37.48147434	54.89479874	0.238109055
96.19707045	39.32072234	56.77141919	0.094961241
94.90880552	37.02416164	57.87079682	0.084317519
99.64200825	41.92184117	57.84563882	0.070432297
101.2174405	41.11417694	60.39348078	0.042108952
91.52774361	39.21098212	52.56202184	0.044783586
88.41299565	38.96168878	49.56478384	0.049456396
84.49009131	38.10430584	46.43788111	0.052682828
80.32766241	35.9463229	44.44908472	0.022308569
91.12942336	44.07473289	47.07505314	0.007009444
90.49016937	43.60073763	46.82169835	0.100468703
92.37983177	42.0288712	50.29019663	0.053739073
93.95212346	39.95555485	51.87127702	0.037383703
1.226670355	1.227091452	0	0
1.432753367	1.433204115	0	0
1.388073478	1.388514161	0	0
1.835558122	1.835833811	0	0
1.867148341	1.869349151	0	0
1.845846137	1.849602028	0	0
1.852516722	1.85677611	0	0
1.861434036	1.865939441	0	0
2.39145365	2.40367745	0	0
2.39145365	2.40367745	0	0
2.48802624	2.50066088	0	0
2.592840593	2.59865884	0	0
2.573991421	2.578790471	0	0
2.570821596	2.575368297	0	0
2.577823209	2.626042766	0	0
0.700106665	0.700224181	0	0
0.709548122	0.709665637	0	0
0.730040265	0.730167573	0	0
0.676436026	0.676522891	0	0
0.689267145	0.690207146	0	0
0.698495533	0.699894581	0	0
0.698330728	0.69985207	0	0
0.694087748	0.695333988	0	0
0.722193538	0.723796232	0	0
0.722193538	0.723796232	0	0
0.760277605	0.762098361	0	0
0.768870429	0.768670802	0	0
0.772028025	0.771827904	0	0
0.781485129	0.781257577	0	0
0.792143498	0.759210635	0	0
0.006313301	0.006323094	0	0
0.00314691	0.00314691	0	0
0.00314691	0.00314691	0	0
0.006307265	0.006304012	0	0
0.006310518	0.006304012	0	0
0.006299132	0.006304012	0	0
0.006295879	0.006304012	0	0
0.006294252	0.006304012	0	0
0.006295879	0.006304012	0	0
0.006295879	0.006304012	0	0
0.022027141	0.022058081	0	0
0.0126147	0.012586775	0	0
0.0126147	0.012586775	0	0
0.0126147	0.012586775	0	0
0.014767047	0.009450921	0	0
0.069273509	0.069273509	0	0
0.072982959	0.072982959	0	0
0.076127866	0.076127866	0	0
0.076146134	0.076129869	0	0
0.079309309	0.079368813	0	0
0.0786303	0.07865458	0	0
0.079236115	0.079368813	0	0
0.078595534	0.078642676	0	0
0.078604093	0.078643166	0	0
0.078604093	0.078643166	0	0
0.091182595	0.091227953	0	0
0.091434147	0.091229941	0	0
0.094589678	0.09437685	0	0
0.094589678	0.09437685	0	0
0.098133736	0.094374862	0	0
2.559889724	2.561175354	0	0
2.337819359	2.339113656	0	0
2.888454149	2.889707667	0	0
2.904971149	2.873294236	0.033520612	0
3.540869525	3.481748302	0.06691783	0
3.817116803	3.745921904	0.084003233	0
3.895412214	3.816704464	0.100561836	0
3.543669569	3.490300931	0.067041224	0
3.749066194	3.697344969	0.067041224	0
4.139360881	4.08799246	0.067041224	0
4.386849472	4.319650674	0.08380153	0
4.379761234	4.298163201	0.08380153	0
4.426437661	4.342356908	0.08380153	0
4.465655521	4.384145379	0.08380153	0
4.657053217	4.887561929	0.08380153	0.093459258
0.452964598	0.453150665	0	0
0.48782056	0.488026212	0	0
0.500258794	0.500621134	0	0
0.512695495	0.513230923	0	0
0.518888042	0.521256588	0	0
0.521903142	0.524542392	0	0
0.521815084	0.524542392	0	0
0.559565207	0.562369228	0	0
0.559576592	0.562369228	0	0
0.559576592	0.562369228	0	0
0.581738838	0.584673241	0	0
0.599130188	0.600561663	0	0
0.876843932	0.876347251	0	0
0.863217316	0.863044238	0	0
0.872098819	0.891328586	0	0
1.06450649	1.064653384	0	0
1.085295614	1.085442508	0	0
0.801994871	0.802131973	0	0
0.813018706	0.813159398	0	0
0.674413436	0.675092202	0	0
0.8356978	0.83830251	0	0
0.835546227	0.838274223	0	0
0.855318301	0.858173009	0	0
0.858668237	0.861482227	0	0
0.858668237	0.861482227	0	0
0.908978891	0.911971543	0	0
0.930994458	0.931238783	0	0
0.945411893	0.945929343	0	0
0.966593192	0.967201657	0	0
0.973471094	1.14825393	0	0
0.978747496	0.978943355	0	0
0.589534602	0.589738538	0	0
0.559684052	0.559879911	0	0
0.57731716	0.577471477	0	0
0.577381832	0.578945939	0	0
0.57686948	0.578943499	0	0
0.578283176	0.580532052	0	0
0.576634853	0.578945939	0	0
0.57670304	0.578945919	0	0
0.57670304	0.578945919	0	0
0.716715998	0.722040947	0	0
0.716715998	0.720068157	0	0
0.716715998	0.720068157	0	0
0.716715998	0.720068157	0	0
0.746579165	0.722040947	0	0
3.855671363	3.856351091	0	0
5.547386293	5.548738537	0	0
4.947869837	4.949113543	0	0
4.868369564	4.869690488	0	0
4.28665199	4.290541488	0	0
3.959003056	3.977697283	0	0
3.925407831	3.945976025	0	0
4.060071503	4.080170346	0	0
4.091222936	4.111094478	0	0
4.414545499	4.429440809	0	0
6.444755521	6.467115497	0	0
7.410522314	7.415668193	0	0
8.586589402	8.587091489	0	0
9.723717185	9.723787	0	0
9.809455327	10.67182565	0	0
0.754512117	0.362690464	0	0.391856666
0.703508221	0.402015917	0	0.301528792
0.64133645	0.395306271	0	0.246066338
0.57547697	0.452957824	0	0.121877247
0.825482441	0.485092553	0	0.33997013
0.904052262	0.484995328	0	0.419420526
0.814792775	0.485142886	0	0.330237688
0.840001523	0.485158586	0	0.355549147
0.956491279	0.485217867	0	0.471864501
1.190395534	0.485217867	0	0.705768756
1.381152797	0.493718454	0	0.88801431
1.362207034	0.492369496	0	0.869068546
1.350524627	0.492369496	0	0.857386139
1.345851664	0.492369496	0	0.852713176
1.341660926	0.49371308	0	0.852713417
2.780408143	2.771191814	0	0.009741202
2.313829938	2.304628083	0	0.009741202
2.524374372	2.5152814	0	0.009811463
2.745273958	2.638641756	0	0.107926089
2.504840722	2.3964145	0	0.11283182
2.43908813	2.332181279	0	0.111387207
2.473347638	2.345156627	0	0.133179442
