29 1368
1.949999541 13.43285136 15.75874411 13.14869211 13.20727769 13.26833182 13.41341937 3.610229208 4.365952043 8.168029197 6.266401051 5.190180668 18.33335997 18.05237333 3.999810152 12.81123311 14.07015697 10.08261951 10.56273149 8.309981538 268.7735011 254.320715 6.8627724 0.021599999999999998 106.2928679 657.1629888 12200.0 0.0 4800.0 B01 1JLF
21.69667365 7.813719745 5.786874502 11.2729084 17.60099336 1.899999467 6.543858151 15.97532542 6.786567469 10.9742363 9.054864298 5.086144491 15.14821817 6.46835993 4.307947225 14.86577509 13.21131156 13.36643795 17.73600673 14.4189285 202.7419373 220.2358113 2.7458238 0.0193 -302.5712966 73.7531673 8400.0 0.0 13600.0 B01 1JLF
7.640575473 7.204409368 6.67135699 20.24339581 15.71471126 11.20082786 1.599999021 5.212402803 12.69232736 5.405456851 6.898696145 6.739182628 40.40307031 18.6945382 8.438978329 12.39767559 14.49251479 15.01203493 10.1120538 10.46603886 356.1440129 407.02080970000003 -31.539750599999998 3.1880555 -314.9621366 160.6939514 18100.0 14000.0 17800.0 B01 1JLF
17.05033961 7.704149293 12.81434779 5.444263414 28.29670868 9.53667394 12.42259449 1.649998738 29.07944325 17.95763759 5.0277801 3.475617194 2.600090401 10.32875091 2.747035493 19.04451357 9.950307211 14.4263131 7.888520902 10.99354536 1086.375894 726.8143130000001 2.4896156 1.6962353 301.4678846 530.0665483 37200.0 0.0 5200.0 B01 1JLG
5.893997237 13.12598548 12.08782262 4.176912765 20.14001273 5.8129898 14.8317111 6.597184517 15.00156703 7.307238056 12.30524285 8.702437222 12.4054071 1.900001176 9.066717279 10.21728664 9.538548521 3.496675992 13.42073994 8.239326076 289.3612634 240.90121720000002 -3.8242674999999995 0.0877 -174.49841719999998 395.9677706 16000.0 0.0 15100.0 B01 1JLG
11.82477246 6.205895187 3.225592929 10.93561308 10.9367014 6.169452429 7.183994556 5.774011876 22.03264518 4.862170844 10.0723182 5.592358265 8.626079871 11.08876173 11.14495495 1.700000978 10.37661492 16.22118258 7.249524119 8.584276573 538.8559058000001 392.6252103 50.785951399999995 1.5602883 -163.2603146 844.122125 68400.0 0.0 57400.0 B01 1JLG
6.658378736 3.916268596 8.359402394 3.62151543 12.03680313 2.574481328 11.65912423 3.376822289 20.0476823 6.910365965 3.086369762 4.638834597 7.559713212 5.305272585 5.940000375 8.639743834 3.755791027 5.469893848 6.746286372 3.856394603 196.3114582 230.00099930000002 1.4708686 0.0221 -51.91054269999999 360.87274210000004 9700.0 0.0 6300.0 B01 1JLG
5.278848275 7.800835892 17.44429885 10.32575166 12.86397841 13.71127257 5.351562084 11.96317974 22.15168021 7.754063094 8.345526624 2.879029476 15.56869239 11.19483453 15.25169723 7.242195511 3.3473156 1.649999684 13.34505834 10.69547418 179.81474980000002 263.7265002 -2.6798246000000003 0.20705469999999998 173.4731067 625.9087718 8600.0 1800.0 6100.0 B01 1JLG
6.248037972 12.29513421 9.719338815 17.67036909 18.65651802 5.671077703 7.504460927 5.615906352 5.880767422 1.764327324 8.436308247 8.082940578 32.85582851 6.937080871 2.990479846 6.078894067 13.00639157 9.410958933 2.816157055 3.176596129 369.4713728 769.4078317 5.5821722 0.0102 -205.13724359999998 776.056742 10700.0 0.0 8300.0 B01 1JLG
4.52320277 4.345700352 10.68833664 14.26918722 5.695093847 2.283006645 4.771697391 12.0718944 12.54216711 9.414497342 4.030864802 3.407344306 43.45505069 21.92558259 8.441952532 15.95128188 4.125771602 13.07547227 15.57654784 6.60232546 283.115832 158.6757835 4.673865 0.0136 -322.13443 456.0096995 9700.0 0.0 8600.0 B01 1JLG
5.393598848 1.649999467 10.30616579 12.1176938 24.2171605 7.975013889 7.380178439 3.99991619 6.118163748 16.16989998 11.68876379 9.166900852 2.153039177 19.2085044 16.20099368 19.11246712 9.03785699 10.51983366 7.692388001 13.17301898 248.65129600000003 163.01832810000002 1.2076028 0.0283 182.8730939 555.2268844 5200.0 0.0 1700.0 B01 1JLG
9.14833553 2.813754227 11.67490419 12.95135018 5.536736901 6.456568298 9.425456579 5.333194067 11.6634967 5.969146908 2.721100701 1.600000802 44.21494977 16.06621206 8.061083622 14.8836393 7.379085654 11.41135701 9.64892569 8.729180761 358.9422721 193.6368054 3.5852253000000003 0.0157 160.41764990000001 826.6438711 11300.0 0.0 3100.0 B01 1JLG
10.35518775 4.359732823 9.440688907 15.43942459 10.75445139 7.618424946 5.885584756 4.879377856 16.84114909 2.957282239 12.65038069 1.899999665 11.98691032 9.340042893 7.903142939 4.862963672 8.986457038 11.59768209 6.18376357 9.865303179 246.29356389999998 229.16678940000003 -1.9865807999999998 0.0319 -325.5738999 148.5291238 7800.0 0.0 12000.0 B01 1JLQ
13.40082327 9.789636557 15.15845841 1.850000364 18.56114095 16.18222244 6.8136003 19.96101397 29.04969813 9.408131604 8.989087263 3.513982029 35.96634528 26.98268046 9.900871929 4.000896159 10.57177398 6.423890594 20.40073382 9.718072512 480.5271128 228.4369382 -3.7885804000000003 0.0862 -93.7045522 929.9165502999999 30900.0 100.0 19700.0 B01 1JLQ
5.385386235 10.31885969 9.095402303 14.55920612 13.37524532 8.134100725 3.030982701 13.097785 21.33976652 13.02800907 1.900000027 11.17428928 42.04136279 26.50627732 11.88033174 16.04777097 6.239339791 12.54744899 17.73410586 12.76053364 157.0205503 162.912305 -8.0043997 0.0241 -315.8980084 371.1001597 7000.0 1100.0 10700.0 B01 1JLQ
12.70761023 6.822773291 3.767807165 11.9739986 10.28194815 6.749170492 5.948821462 5.326280092 22.60380321 4.389009398 10.84422117 5.583617894 7.798568869 11.45335081 11.4675752 1.699999451 10.42808033 17.3073977 7.83945437 8.928431765 302.893857 141.619198 -6.2969762 0.0544 -90.7121499 367.80765 5900.0 1300.0 4700.0 B01 1JLQ
8.706843262 6.211087943 9.937530328 7.338519493 25.64664707 12.0720881 1.899998733 11.59996975 16.69911289 5.636868124 6.609918757 3.785491888 11.04248462 5.147908185 3.538997502 9.88072282 4.724083174 4.597686361 8.296447987 9.104589754 1386.697372 555.4092775 -5.0243422 3.0722468 -49.169427999999996 904.9037839 64400.0 11900.0 35900.0 B01 1JLQ
3.706321012 7.855575246 1.900001063 4.584561745 29.13292782 5.554232608 8.426966486 5.55237529 5.291566681 7.392866075 8.468828828 4.010514728 8.308736324 13.54592996 8.374624788 18.64223458 3.487813736 4.283303504 5.605336366 5.902920992 102.73265680000002 132.3458463 6.1529006 0.07730000000000001 -243.8276056 109.19839440000001 1100.0 0.0 4900.0 B01 1JLQ
7.71415211 3.94289864 4.632825346 12.45321447 15.26978228 10.07856983 5.888390173 11.14748717 14.73597402 3.245256676 2.256688221 6.102926144 27.79463427 15.11843348 6.342035315 10.48187014 13.36328514 5.791625102 8.255416215 4.119032046 269.7099339 208.5383431 3.6000883 0.1357052 116.8490115 1293.890568 18500.0 0.0 8700.0 B01 1JLQ
10.76430319 2.210332831 10.84183523 11.57911222 2.115402211 7.289330668 10.45820673 5.122746865 9.844457241 7.571341085 2.297493632 3.623811875 40.14095023 13.51289365 9.048309269 15.16907241 7.96222545 12.03645023 7.668469372 7.638466804 251.6346482 113.4755591 2.7092818000000003 0.00315 350.46602440000004 30.238325999999997 6000.0 0.0 0.0 B01 1JLQ
7.818460171 11.51340286 10.23317781 19.75691402 14.12353899 7.494401319 5.307422049 11.34146186 20.00118473 12.17054402 1.949999971 9.344944972 44.94487759 25.95755523 14.84492166 17.61951458 9.725773275 17.26977787 16.67449297 12.09287647 266.11719370000003 146.8913818 -4.7954453 0.0218 -57.0032303 939.8529866 7100.0 0.0 6900.0 B01 1JLQ
17.34717947 4.51615172 6.020822499 6.277132011 35.5085296 2.664546601 5.809633841 6.010993874 2.614194328 4.254775303 3.515114761 2.441073644 16.67930517 5.835963045 10.38796264 4.022383978 5.217319004 17.46548843 10.83675659 6.644393818 573.1334103 627.5117817 34.3190145 2.9303814 138.8230422 1136.372401 70400.0 0.0 32800.0 B01 1JLQ
13.71974406 9.381536875 12.90469662 3.370378837 24.96575602 6.588435044 7.505606319 12.26706478 26.83515603 9.359638494 8.071706145 4.180548221 13.42149639 6.900761747 1.899998654 13.7061608 6.536493568 9.853070559 9.383258998 3.398036688 990.1591853 593.8793918 1.9328369 0.1415087 235.3562483 569.0555461 27800.0 0.0 4500.0 B01 1KLM
4.558152158 13.21503885 11.97529671 5.195377283 27.47703925 6.988171283 14.79054504 7.542068199 13.82084042 6.122908248 11.68529992 8.00142914 11.15413424 1.900001171 7.815928799 8.937777588 9.275839031 4.301242686 12.75872458 8.50820313 268.4497706 131.6665274 -0.4845921 0.0204 415.5618967 261.5673829 4300.0 0.0 500.0 B01 1KLM
15.58525881 4.269440535 17.37005702 11.65181335 31.01746418 11.39629544 2.022677838 9.260766224 4.738540923 4.823421025 4.790383831 8.797019406 12.48812214 15.652389 9.698635249 6.743024372 6.223520381 11.41359047 2.609801545 5.97505956 276.6436934 58.684277900000005 1.879232 0.0766 -245.2106734 262.6871342 4000.0 0.0 5500.0 B01 1KLM
9.814190064 15.5958395 8.899461214 11.13506878 17.05715533 11.59931343 1.899999267 1.941184531 13.88452916 4.197522556 5.563283413 3.641208367 20.92154386 13.26670186 9.031418769 7.038925297 3.57941466 3.643751466 7.080659195 8.147049037 729.5932071 503.7405465 66.29988159999999 6.1277881 -140.94509539999999 1061.690735 67700.0 100.0 47800.0 B01 1KLM
11.48941157 14.5333731 15.03642478 12.53090045 28.24477312 2.49286764 3.040275714 8.933434347 13.77137591 8.844335987 8.834754517 2.464483092 17.07916115 18.54553966 3.305048599 18.54317189 5.682765764 9.405768746 9.809211663 7.151525298 728.6304504 560.7496424999999 0.025 1.8041584999999998 -249.27232410000002 759.4982116 114300.0 9400.0 88600.0 B01 1KLM
7.49231809 5.956620925 5.793693481 4.606254614 13.31575379 3.503406328 8.76099461 2.678123443 19.38586127 5.272322853 4.101916452 7.097234545 6.834632684 3.868194561 6.661578534 8.659761691 4.067781805 4.381374547 8.042629151 2.45560844 466.0887755 110.2920111 3.3221372 0.0235 -227.87477859999998 202.6612651 22500.0 0.0 25200.0 B01 1KLM
12.05463539 8.96275026 16.72065185 15.3305437 28.86751782 8.48247136 7.958802713 11.91699597 8.933613302 4.435789432 7.088902323 1.899999758 6.877796118 8.878386346 7.475910353 4.793488061 6.303592222 4.679835992 14.2065321 11.50483581 220.4747732 302.0717243 -0.7100345 0.2700751 100.3358622 607.5171955 14500.0 2100.0 8000.0 B01 1KLM
5.763884962 9.592059889 7.322432815 19.21782046 15.69790436 7.247606758 7.988200477 2.309172991 8.495975416 3.559126959 7.082351816 7.061610298 34.062992 10.46001242 2.612179443 5.862075252 15.00090701 9.315345526 2.210786759 6.900822329 293.3728582 138.4721772 -9.4586099 0.4133751 -239.9014454 193.1770781 8900.0 4400.0 11100.0 B01 1KLM
14.11313308 10.82016104 12.17348126 17.49526683 26.33059554 12.26366165 1.599999624 8.766028856 3.755827194 7.530277168 8.999110831 6.717536842 32.04530199 14.04416015 4.998972232 16.68283802 13.64897963 13.9715344 8.457971471 7.205386276 637.6451462 296.39109970000004 -0.637605 0.1500957 -77.9640671 851.313684 37500.0 800.0 23500.0 B01 1KLM
5.229910787 1.8500015 10.09365766 12.06734396 34.09442391 8.33450039 7.632327038 3.625692524 6.013850504 16.47536826 12.12607311 8.272456644 2.569229066 19.57105305 16.46853458 19.38975254 8.957376288 10.83934623 8.175210783 13.38350064 306.9217868 178.644541 5.8195733999999995 0.0179 -319.445111 447.60062730000004 10500.0 0.0 9700.0 B01 1KLM
17.97426962 8.565520794 7.667513487 4.303417993 41.25408369 4.713822123 4.204683534 7.948718989 5.848544796 7.46996822 1.950000131 5.793635341 22.4232074 11.21141909 10.67424582 6.113839934 8.244645842 18.96233102 15.14282765 11.07514633 494.91628910000003 208.0962999 2.6924414 0.3153245 31.2064974 1156.12853 23000.0 0.0 17100.0 B01 1KLM
7.58088597 2.749408048 1.72255695 5.945947795 8.473384317 3.906491581 13.25165655 5.757249511 12.18688813 6.814972234 3.699691852 8.116198975 17.03330487 12.01143331 10.2736364 -1 2.325351477 4.717056064 12.53435626 10.47817132 616.0567578 776.9239715 0.6629673 0.3147607 -183.244225 311.1370449 35700.0 0.0 32800.0 B01 1KZK
7.423979929 1.003033486 6.286254652 5.733652196 10.04786143 9.560070508 14.73830595 8.354588892 17.32619878 9.109410331 3.141618196 2.38904609 16.25437094 14.69545588 6.123839685 -1 4.85389186 1.510592154 16.81322236 12.56149309 123.384795 262.3104856 0.5756925 0.0229 -426.6109968 19.648211099999997 6300.0 0.0 13200.0 B01 1KZK
6.425217411 7.605353252 5.538010575 7.523134794 11.2461315 9.349252319 6.772977537 6.567879905 11.52079477 3.944755811 1.907003672 5.981391091 7.12211378 14.09973885 7.460612663 -1 2.307900735 12.30635605 7.752507146 2.519931884 604.5416263 507.8208541 1.4299456 0.7754930999999999 -330.8756582 1495.568325 8200.0 0.0 7100.0 B01 1KZK
4.78856582 8.898221164 13.19636297 14.12412296 10.94829221 8.35610312 5.725470147 7.462230863 6.224107022 6.032599326 10.02684707 1.071484114 16.60049596 12.7156965 5.567850128 -1 13.03041319 15.21768792 15.98283428 6.195289787 716.0742913 806.6748168 6.591356900000001 0.3454454 -222.2118489 1471.915885 67500.0 0.0 36900.0 B01 1KZK
19.67590815 4.725392674 7.436244916 9.287211948 25.53260064 7.574077541 9.860430309 2.89413873 24.51606593 9.468060536 5.631157029 4.410620019 9.021501106 19.66151502 5.891116797 -1 12.5368637 1.498711045 3.6820683 8.699186696 212.576149 205.35498510000002 0.8191973 0.0106 41.4629815 334.0544147 4900.0 0.0 4300.0 B01 1KZK
2.99520572 3.331752062 7.910520431 2.284606353 13.60501779 14.02364842 12.99603469 2.495200301 19.99465559 7.988862705 4.645495157 8.007098928 11.01308285 10.51902833 6.192324247 -1 5.467950256 9.677059733 16.25207392 6.827557019 196.93238879999998 200.07524920000003 -2.8381835 0.0181 -216.25625290000002 289.3885846 6800.0 0.0 6000.0 B01 1KZK
13.42543948 6.659130403 10.24011675 2.670829017 20.75454053 4.091469059 12.29559542 4.061667909 18.75195341 3.497134866 5.010275884 2.275632036 10.06992831 18.88140614 5.081465538 -1 6.788087099 3.639298651 1.818547544 5.994534919 298.46979369999997 188.34696010000002 -1.4460065 0.0155 -333.5969671 89.8922382 14000.0 0.0 16900.0 B01 1KZK
19.33214161 2.559528199 16.90189026 7.325284474 27.80394515 6.145914935 14.27739664 7.391053763 25.06208225 11.5997347 11.42965491 3.346017429 12.91596291 19.87709054 5.933260497 15.07789351 11.33581823 2.416147462 8.234510916 10.10010608 231.5896801 214.62669870000002 0.40732229999999997 0.12202510000000001 -422.3978266 19.3524766 9000.0 0.0 18400.0 B01 1LV1
10.80870321 4.280423879 10.40752279 2.207430903 19.02056118 4.284910742 12.80688335 5.696199306 16.45150561 3.197305846 6.091440334 7.382017354 10.72083234 20.20138223 5.358818828 10.49433896 6.138882734 5.931119045 2.423822992 5.779125141 392.6497292 270.9083538 3.6906402 0.0233 207.79525610000002 630.3479281 23200.0 0.0 7200.0 B01 1LV1
13.55614612 7.276373253 17.48501418 9.155317545 20.24710482 8.33125734 14.18549868 3.95589653 17.77446356 6.832448429 5.360910324 12.68412441 10.51006663 25.01328366 1.900000182 7.814815443 13.83161841 10.31182039 7.8637928 12.00718286 126.22042579999999 145.1902317 6.3325459 0.0751 -229.0600134 149.4050386 2200.0 0.0 5800.0 B01 1LV1
4.876113941 13.73688815 12.46015672 8.487387668 13.96920611 4.954013215 8.016382416 6.617990042 9.61089649 2.638752359 2.593205248 6.684799665 12.9128979 17.26642742 10.59225115 13.95920599 9.818005323 15.90208429 10.67948022 9.841387049 204.6648318 173.5530771 1.7245091000000001 0.00484 374.8515846 310.8093708 2500.0 0.0 500.0 B01 1LV1
16.97061099 5.808221877 16.46213413 11.25275328 27.49429758 7.067831466 10.22577475 9.061494808 26.96626587 5.595012197 8.782128092 2.45065985 3.582414992 8.891856638 3.278955983 17.00682695 12.16738962 6.323646332 10.50766652 3.693974891 440.0113534 166.6635901 -1.4632052 0.1090637 -341.5327961 80.2317082 15800.0 0.0 17500.0 B01 1LV1
7.744830481 6.426085391 11.70762381 6.122094811 22.78407405 13.14178001 14.88564484 1.600000019 24.41566211 3.992492127 8.802041204 9.559471788 6.972464872 6.95187922 6.048979981 22.6489794 9.666797906 15.77835805 16.17221506 8.123783693 385.4144024 93.6876595 -0.7720583 0.026400000000000003 111.4484508 307.31324359999996 9000.0 0.0 0.0 B01 1LV1
10.28454733 5.583509507 5.463329152 7.757038158 16.60558124 12.3788748 6.675559886 7.805941267 21.53528219 9.803090192 5.111583646 8.89033237 12.00024538 7.052548985 1.900000747 4.908853981 5.208254098 12.0803237 8.013068139 4.284030963 211.9993976 151.2169833 1.1444192 0.0164 -231.93769460000001 204.7559695 3200.0 0.0 6800.0 B01 1LW0
10.77288566 9.48511329 13.18390823 1.600000405 15.55539702 13.81831762 5.877594914 17.78155699 28.73797844 6.423960155 4.320896824 3.694989257 44.94842328 24.32832311 6.386776022 3.678364151 8.153106056 3.973069536 18.234951 7.083721576 354.4768553 117.4147212 -3.7460923999999998 0.0522 -28.2123864 723.1745494 10600.0 300.0 4000.0 B01 1LW0
7.642945834 12.28715456 14.93792375 16.29104474 5.389157567 14.46803038 3.818660511 11.82416172 20.18579893 5.588178407 6.672057443 5.275878394 7.187912804 11.87112908 12.6554002 12.61306291 1.84999996 12.44718971 6.637597008 3.604437284 303.412728 509.37054809999995 3.9220552 9.2638653 -100.76624139999998 601.7180745000001 11900.0 0.0 14100.0 B01 1LW0
10.02843175 3.592909984 16.93973789 4.971453632 10.75253221 5.858160896 10.78950445 8.085531764 18.8513513 6.874336516 8.570818927 1.750001802 9.280258515 7.644235926 6.459269451 7.397521732 8.196318357 4.366055558 10.53989748 9.590708422 1304.730348 580.8734614 13.874134900000001 22.4177805 92.2288587 1170.123673 47800.0 0.0 23300.0 B01 1LW0
9.029778712 12.71068085 10.64318175 21.06815353 18.46080622 7.895254714 11.21586194 3.852420163 8.784707781 5.88189029 10.95521946 8.263448407 39.27593366 12.44156667 1.899999615 6.779952792 18.25445744 11.53073617 5.006912183 7.361617549 336.2621405 241.56520060000003 -2.0366127 0.26992829999999995 177.6708565 713.6468293 11500.0 2000.0 6600.0 B01 1LW0
9.601107371 1.700000005 10.73285498 19.84142502 10.90062191 4.697363974 6.400501122 9.897912629 21.3967229 9.831996727 9.175202135 5.178982711 47.63050716 23.87524686 11.47004445 14.14282154 11.40224305 17.75167539 14.41712695 8.236575985 555.2695979 245.3259343 -9.498874 1.3004812 -154.6238786 711.7545195 37500.0 10500.0 34400.0 B01 1LW0
11.7904617 2.320060462 14.39476251 9.076087537 23.43329009 3.273401644 4.569081229 8.96175555 5.710241839 6.278932934 3.811915537 9.110109373 12.72700423 7.571550488 3.671372333 13.73977373 9.415562926 9.497375723 14.01882085 9.587156463 243.58603219999998 191.5188606 -3.5460564 0.0348 -105.5228438 913.2578452 8700.0 0.0 6900.0 B01 1LW0
7.909840964 13.91365086 3.739976145 3.015474869 14.91661785 7.913932598 6.218157304 10.88116943 28.43108417 6.124581367 4.6377855 6.109670261 34.35253087 14.44966126 4.441959423 6.281899121 1.70000013 5.438973236 7.367549125 4.832073638 102.0463985 173.7177183 -1.2699343 0.00862 -88.55739510000001 276.3912373 1300.0 0.0 4400.0 B01 1LW0
6.397282421 4.686735221 12.32944929 14.45413159 5.362601454 3.388354296 6.670031027 10.3504997 27.73216516 8.968437102 4.145635073 1.899999324 44.38548336 21.05329017 9.290579742 16.2516089 5.340107966 13.17029292 15.12199456 7.06758803 715.3881747 824.3022983999999 3.4381304000000004 1.9028189000000002 -2.8199919 1033.766394 20800.0 8800.0 10500.0 B01 1LW0
5.768616493 17.41662898 17.2010735 7.291770361 40.73319043 17.08554041 13.67522742 5.771486454 11.09849229 10.75026296 7.354784623 1.899999706 23.03860764 20.42115998 8.131068367 10.43652576 11.57194581 9.746643463 14.63001097 10.70367105 448.2774823 638.7628857 2.3039003 0.051000000000000004 -380.9811339 11.2821915 10500.0 0.0 14900.0 B01 1LW0
12.10757062 1.699998503 3.61275188 6.901560561 14.76078881 5.488245898 3.677752708 7.588343454 27.30464338 8.515831876 5.941396186 8.140377641 11.90981819 8.496040463 8.391977749 5.890834469 7.983634997 13.41600976 6.037890373 7.613104398 217.97639270000002 244.4576847 1.6720406 0.08589999999999999 -221.0704148 212.5363899 9100.0 0.0 12700.0 B01 1LW2
10.39867694 7.871463962 7.45043695 16.48460956 10.8136547 8.815454885 7.310772119 3.851452319 13.71844173 3.120833506 8.336167607 8.138078096 15.01629259 10.12892004 2.160464581 2.564169351 4.182043929 9.810788181 9.356706205 6.592818739 333.4122874 347.217831 -1.0857225 0.0368 182.3106434 905.2535983 25500.0 0.0 7900.0 B01 1LW2
8.776522524 9.168364809 12.18804827 9.124748376 16.48695493 6.559900591 2.488377422 11.77496136 18.71341723 7.610042008 4.941822253 7.470069375 19.50256503 3.703949644 4.395284097 12.16350433 4.466928115 2.72391492 10.72053525 7.157105524 434.9598627 525.8894391 14.4886874 4.7341159 -10.6435469 579.9704361 43000.0 0.0 29000.0 B01 1LW2
12.24046556 9.604527669 10.4678285 17.66913432 24.35472643 12.51280563 1.599998933 9.728477157 3.56170987 5.993309902 7.443958113 5.872220068 35.34285552 14.61757934 5.503205414 15.17139498 12.69036857 15.4628978 7.540381881 7.45397572 279.1909695 248.4757628 -6.376493 0.4655543 33.232852 778.4517619 21900.0 13600.0 16900.0 B01 1LW2
4.109511708 7.468633081 7.584725683 8.422475768 7.26933913 6.390461119 4.820581452 10.86084118 17.17892751 5.697429438 2.186208491 8.272765415 40.86982912 21.26198342 7.220262729 9.403988094 6.181221077 5.584261706 15.47105251 7.586892305 503.8812311 258.327138 -6.5804209 0.6541627 -44.0304694 1167.99342 53700.0 5400.0 16400.0 B01 1LW2
11.80273529 5.680602004 8.791112304 21.46607254 14.33586977 9.953267981 5.310822076 5.705502436 15.54280254 7.666260215 9.66286177 1.750002064 47.19966341 20.24844322 7.621114808 12.25149526 15.27894611 16.59378044 10.4937833 9.403904013 454.87197430000003 289.493466 -3.9570136 0.2545523 -319.2620167 193.6847097 31700.0 2400.0 31200.0 B01 1LW2
11.42671236 13.41635201 4.309585113 8.703872356 23.10751567 8.678140968 4.002494017 13.17262237 24.55248499 8.137271725 10.59681396 6.133020566 16.48039128 12.02396226 7.302205575 14.51969295 7.444349109 3.666476693 1.700001012 6.272442885 245.0395501 111.8281949 7.9924227 0.0407 -278.5829568 112.22004919999999 8100.0 0.0 10400.0 B01 1LW2
24.08567994 6.04972921 8.935988812 9.854719936 37.33566412 3.163045557 5.190122363 4.60983468 5.650640382 6.981890406 6.591472699 4.37327234 17.95017708 9.719700825 14.059838 10.23905054 2.477330867 17.24182824 15.6639975 12.1160005 590.3072267 531.2796376 3.0176788 24.66638 -126.2621376 675.1985501 16600.0 0.0 21600.0 B01 1LWC
4.818664354 8.406400822 6.138315876 4.731431912 23.38658986 3.703218444 11.12916316 4.307726171 14.23126447 7.286371174 8.408041635 2.61468551 12.19799137 2.614686194 6.596919251 6.521156308 4.58387876 6.481939723 10.16189542 7.218915574 330.3183673 113.2896903 14.592978100000002 0.10356370000000001 -382.5828593 8.0939254 4900.0 0.0 6800.0 B01 1LWC
10.00727494 12.18214978 9.131342864 6.092792878 12.95962944 10.68286536 5.964398676 14.09386745 31.33917241 2.343453691 4.177760345 7.609025863 43.18667028 19.36936361 3.062376381 4.088171843 4.659699475 2.621263008 13.83370569 2.997093525 139.8146529 164.0965051 -3.1170035 0.0171 -96.31735259999999 627.4928962 3100.0 0.0 2400.0 B01 1LWC
14.85541369 8.512479043 8.928789946 18.27970804 7.890483587 9.951204935 1.599999069 8.167140587 17.42240152 6.34540179 12.77610932 3.812172413 8.255377402 11.91538794 13.00483446 6.042875612 7.04818336 16.78599175 6.367003157 11.06037189 252.98282269999999 188.30244869999999 -5.3964547000000005 0.0393 -250.7172802 614.6885078 5100.0 0.0 5800.0 B01 1LWC
9.559831231 4.825051343 12.8629381 5.946520828 17.30693158 8.275420513 3.098462589 14.33400366 23.20212131 6.221194635 7.509327788 7.347455968 19.20339152 4.012712598 7.509551305 16.49753048 4.844771878 1.649999912 10.30630749 8.163248272 739.4679193 592.9815922 -1.8581298 0.9667936 -144.9215631 573.5554799 62800.0 700.0 55500.0 B01 1LWC
7.376209499 5.483146487 6.26066552 3.490119141 13.00299969 4.746433763 8.386475221 4.313169455 19.85580556 4.061249536 3.644436969 6.686613989 11.97040711 3.448630405 6.196188643 9.997341244 4.277272285 5.369041881 8.209147145 1.599998831 471.62788229999995 618.8987975 -17.6638187 16.6865533 -53.732421699999996 868.0767258999999 30600.0 18300.0 21300.0 B01 1LWC
8.067817956 14.38041931 3.643606086 13.17388285 22.29521685 7.453420006 6.688042924 7.72296923 6.363948407 3.569158848 6.59675269 3.519642069 32.63598876 2.462235782 6.088104867 9.69882411 7.888831896 8.855249017 6.084567519 2.774990374 922.939788 659.0329474 33.645647499999995 0.8246349 135.1754997 803.7018849000001 64100.0 0.0 33200.0 B01 1LWC
12.64842446 1.69999988 9.53634936 10.56280778 34.05884796 8.396950156 6.069976256 12.21660176 11.19822935 6.388089844 5.722552962 7.268325736 8.438058978 8.192317296 8.198486796 10.08087631 6.232429215 13.08435555 8.624022452 8.444800497 1269.070242 729.8936535 7.0728837 0.1559985 -191.1635134 1507.040016 18600.0 0.0 12100.0 B01 1LWC
14.12043215 3.748885307 18.5190347 7.109897591 22.91518294 9.356652654 6.980249558 4.516839191 11.10104735 7.24419398 5.695175793 6.765651829 4.470720368 1.900000958 4.456707082 9.041065368 7.197001391 7.579713629 6.551203704 6.865537043 667.449517 543.8122539 7.631115800000001 2.1749257 -38.066228699999996 623.3329393 23000.0 0.0 12600.0 B01 1LWC
4.460011843 10.91914725 11.48665491 10.27071194 31.28230257 5.095289192 4.536086755 6.110308771 16.44252607 2.837075178 5.924304 6.242080162 19.49872709 6.234857074 7.762323039 11.16912563 3.808877896 4.718243924 2.491506159 5.715040852 886.2563279999999 517.7810561 8.1380585 3.5308487 -203.29536589999998 578.311825 37200.0 0.0 29300.0 B01 1LWC
5.136463693 6.079442898 11.92223798 11.49784032 31.12572756 7.037878125 5.127729833 8.518663215 11.20826523 7.154102635 9.005523887 3.468837621 12.1479494 11.33593508 12.62599728 12.34775012 8.478471515 8.234182042 1.899998845 7.955290398 535.8595872000001 618.2867014 12.7040285 7.7446555 -106.04526249999999 487.93131389999996 17000.0 0.0 13100.0 B01 1LWC
17.89156293 6.269590112 11.12108913 5.786698873 28.63282602 11.34125443 8.241477587 5.057979603 27.82873131 18.93381577 8.834167574 7.075086539 1.950000143 13.32623379 5.47872026 19.63598573 9.517816293 15.07234848 11.91535568 12.98451406 202.9374094 140.1966308 0.014100000000000001 0.00518 415.10487720000003 43.053984299999996 4500.0 0.0 0.0 B01 1LWE
8.426187654 14.15202831 14.92862314 8.582232856 27.58336764 6.792305849 8.594347422 9.128830693 20.6759506 5.860269099 10.24429557 8.702006077 14.16197686 6.685882873 4.211173217 9.799797275 6.429299173 9.925188775 13.74732387 1.950000586 216.8112571 113.98451229999999 -1.6524646 0.0087 393.1315638 230.88361129999998 6400.0 0.0 600.0 B01 1LWE
9.392211869 7.22738652 6.656134918 4.688573286 19.63123307 10.50390947 3.83441238 9.012010448 21.26251102 4.953157771 3.775218419 11.22715961 12.70657735 8.077406161 1.599998636 6.975362017 3.716193041 8.037853261 7.305248231 3.225612583 218.8595211 108.3159488 3.3710371 0.0436 -26.841765000000002 570.261453 2600.0 0.0 2300.0 B01 1LWE
